"BatteryMass","canard_mass","CfgID","ConstraintsTest","CostPerFlight","CruiseSpeed","ENominal","EReserve","fuselage_mass","GUID","hops","hops.1","loiterTime","loiterTime.1","MaxTakeoffMass","MotorMass","payload_mass","prop_mass","Range","RotorRadius","tNominal","toolCostPerVehicle","tReserve","Vehicle","wing_mass","wire_mass"
597.475654412,200,"TestConstraints",0,624.36583783,79.5136646083,187.278799033,296.792622044,500,"591e6050-35d9-4766-8f39-8c08acc94999",2,2,1020,1020,6380.89586136,289.709841925,550,50,81255.5377788,8.74216123406,1201.906589,2000,2401.906589,0,200,30
542.971951411,200,"TestConstraints",0,84.1431080837,49.2111669711,41.8567980967,144.911413587,500,"8c8fe659-f655-4f5f-83e0-19c5c94059b5",2,2,1020,1020,8159.02659186,219.301203308,550,50,16768.9548198,4.23234385298,520.755073532,2000,1720.75507353,1,200,30
255.318085328,200,"TestConstraints",0,317.764047503,57.6830795892,103.743426076,125.151068098,500,"888fb4d4-da48-4a53-81fd-5a8a1e810b70",2,2,1020,1020,7585.66946219,432.514145954,550,50,157429.350257,2.84964527452,2909.21195224,2000,4109.21195224,0,200,30
806.621918807,200,"TestConstraints",0,437.059296101,51.6564304223,71.5601023809,117.182210655,500,"1fc7fe61-7f80-4977-b78e-0da548a42acc",2,2,1020,1020,3140.29942466,85.6140725235,550,50,80019.9089569,5.37070775267,1729.07933635,2000,2929.07933635,0,200,30
350.330486151,200,"TestConstraints",0,236.936490343,76.6652124219,104.085768517,193.043754362,500,"cadfba72-d742-4620-a823-bc6c36047055",2,2,1020,1020,3736.88584751,279.4039159,550,50,24222.2007663,7.84079102112,495.947742152,2000,1695.94774215,0,200,30
362.521597899,200,"TestConstraints",0,246.493062781,73.7432956362,658.072115742,892.006065663,500,"7553cce9-b288-4f84-a1ca-97f25f1fcee3",2,2,1020,1020,7238.04338139,318.974034188,550,50,133201.234906,6.74413037595,1986.28264247,2000,3186.28264247,1,200,30
159.59729677,200,"TestConstraints",0,316.150773432,64.6490038384,97.9034918837,127.517591255,500,"ff9cd2d0-1454-4a3b-a42c-2145ee1e4c95",2,2,1020,1020,1164.9213087,188.819184032,550,50,121895.106812,4.14710958606,2065.49087496,2000,3265.49087496,0,200,30
533.742434737,200,"TestConstraints",0,1782.61905898,37.2131480768,136.943149719,253.045273518,500,"c2ee5a33-46b1-4444-ba53-a201a75aefef",2,2,1020,1020,4196.40951831,214.192820938,550,50,127674.294198,9.04883832305,3610.89205821,2000,4810.89205821,0,200,30
441.405046253,200,"TestConstraints",0,445.538903526,31.5272374134,1212.44359115,1624.29639435,500,"7493c169-99c7-48de-8ea7-aec78aca7411",2,2,1020,1020,2174.09042968,655.28947322,550,50,115604.861118,6.76828530338,3846.82496161,2000,5046.82496161,1,200,30
226.773449022,200,"TestConstraints",0,341.21641402,31.5113102816,1056.81710558,1800.82566149,500,"4b6ead19-13f6-4919-9af6-e20e4d7e1e91",2,2,1020,1020,5557.20250726,851.073278995,550,50,55176.3980753,9.09518460183,1931.00297583,2000,3131.00297583,1,200,30
179.413471114,200,"TestConstraints",0,150.318681865,75.3407512754,64.7606893169,99.3862629143,500,"ee20e9b1-8b08-46c7-9e11-ec1c95e4d417",2,2,1020,1020,3287.55244849,313.846024471,550,50,42351.267064,4.52323417409,742.129609103,2000,1942.1296091,0,200,30
299.17844732,200,"TestConstraints",0,276.733690214,64.5144219151,791.834394119,1222.15470647,500,"34af9c03-273f-4c3f-9a56-2e3e20d61137",2,2,1020,1020,7055.48973577,987.450146587,550,50,94098.3344971,8.07671836795,1638.56277874,2000,2838.56277874,1,200,30
696.09376285,200,"TestConstraints",1,744.373576764,66.7288197172,162.438275346,276.470941957,500,"832bf3ad-04e9-4d1c-891d-fddc2363b11a",2,2,1020,1020,3062.72304904,351.731905914,550,50,80781.7310373,8.97470677167,1390.5973308,2000,2590.5973308,0,200,30
759.430059903,200,"TestConstraints",0,120.437063728,65.010290888,138.906344647,619.219032749,500,"1509fd60-b23c-4c00-8df6-aee2ff9f293b",2,2,1020,1020,7089.14662212,69.062023992,550,50,13695.2762603,8.32436667051,390.663205367,2000,1590.66320537,1,200,30
728.236593506,200,"TestConstraints",1,1199.70442197,54.6729461534,151.312708364,222.208419625,500,"1f666aa0-ff6d-472e-8cac-64cbf2673037",2,2,1020,1020,3214.02341467,317.617470044,550,50,189100.443654,6.92420903948,3638.75715429,2000,4838.75715429,0,200,30
527.133267701,200,"TestConstraints",0,127.517453334,75.1648759885,233.31744895,479.830031585,500,"43a2235d-495a-4021-960c-eff920cfb647",2,2,1020,1020,3082.96650901,146.672450368,550,50,45941.2763875,6.64468359863,791.206707698,2000,1991.2067077,1,200,30
438.484271131,200,"TestConstraints",0,1052.63015998,68.2431788855,208.472375678,305.675455468,500,"d0fd1f07-5bb5-4149-84eb-e8d8d8aa6ece",2,2,1020,1020,6468.79423489,484.09380308,550,50,153246.574211,8.19082770365,2425.59548241,2000,3625.59548241,0,200,30
629.799091121,200,"TestConstraints",0,339.022386323,59.2033415493,656.948134066,874.690042024,500,"1b55983d-7af8-48bc-a555-7a28d1257ccb",2,2,1020,1020,4849.76215042,516.372583864,550,50,156142.47733,7.13691021622,2817.3929789,2000,4017.3929789,1,200,30
490.557354335,200,"TestConstraints",0,659.490181704,31.1796034438,1708.973483,2165.20769852,500,"13f16ef7-ebce-4d94-9f73-50bdec4ddd73",2,2,1020,1020,2706.37141307,661.635905176,550,50,147503.148531,8.37950355079,4910.75768257,2000,6110.75768257,1,200,30
562.263523275,200,"TestConstraints",0,538.450558932,35.1785962707,1244.3347735,1587.78408975,500,"fdb87816-e79e-4abe-857e-d68e0efc143c",2,2,1020,1020,8995.20969851,274.982203911,550,50,155948.515339,7.41617672281,4613.05111265,2000,5813.05111265,1,200,30
117.157275156,200,"TestConstraints",0,249.301600594,60.2034649813,506.907544682,687.734627211,500,"d8a0008a-a70d-4ba5-a146-aa8911e5a395",2,2,1020,1020,8143.96071949,734.046590296,550,50,143468.023441,6.46942935931,2563.05259482,2000,3763.05259482,1,200,30
149.030124638,200,"TestConstraints",0,49.446042459,70.2030455618,83.066416623,207.208341115,500,"506229d6-4200-4ea6-8e5f-1a666bc98b28",2,2,1020,1020,9477.97748234,273.528553753,550,50,19448.6621997,1.20819153561,457.034451198,2000,1657.0344512,1,200,30
184.553637093,200,"TestConstraints",0,362.372738939,51.6130030295,858.065863736,1146.54469289,500,"8af50bbe-0e78-4d6e-9d74-007706da497a",2,2,1020,1020,7608.31623927,553.343964789,550,50,153368.000809,7.71612730109,3151.49926971,2000,4351.49926971,1,200,30
259.201610774,200,"TestConstraints",0,218.805729156,57.9405199545,60.7464726142,83.8732532009,500,"cb49e483-2364-4868-9cc7-e59eade9c53b",2,2,1020,1020,5218.41426372,581.159719437,550,50,82779.8418344,3.30064752494,1608.70381383,2000,2808.70381383,0,200,30
270.785477479,200,"TestConstraints",0,70.860884019,37.7417753067,62.753411486,122.536401295,500,"787fafa9-5ebc-4fbc-8afb-c463369819c8",2,2,1020,1020,5484.53052712,170.4361951,550,50,33475.7256566,1.11631766328,1066.96743554,2000,2266.96743554,1,200,30
971.679152141,200,"TestConstraints",0,118.882229002,37.0861899071,31.4380183924,113.360634551,500,"85393f27-50e1-403e-9f88-dcfa2327cb49",2,2,1020,1020,2726.4096356,344.664808574,550,50,14997.9495448,3.32983000732,584.40793682,2000,1784.40793682,1,200,30
756.912399462,200,"TestConstraints",0,481.100090747,67.0956167078,120.788703075,175.685641952,500,"84602876-0df0-4b3d-9c36-7df8ff3a00ac",2,2,1020,1020,7526.20077001,595.829281314,550,50,96087.4326838,5.88673909596,1612.09701913,2000,2812.09701913,0,200,30
808.6719121,200,"TestConstraints",0,720.628206777,31.7475696278,128.381220097,259.147663162,500,"2578810f-cccd-4667-bbc6-d3ba92392773",2,2,1020,1020,8030.86434647,580.274875143,550,50,31354.8590199,9.59777656403,1167.63021509,2000,2367.63021509,0,200,30
232.929351042,200,"TestConstraints",0,722.515622524,53.5486552153,140.902048409,257.832402719,500,"853145b4-d108-4952-986f-0c4277d993b2",2,2,1020,1020,7479.62020897,881.927729382,550,50,65038.4655683,9.04314824085,1394.56767321,2000,2594.56767321,0,200,30
630.501889906,200,"TestConstraints",0,194.467872161,36.792395989,292.96242354,591.112663045,500,"bdb12f09-deea-434a-ba2d-6c58029017f5",2,2,1020,1020,2565.91925154,664.589991178,550,50,42157.8166241,7.41735923081,1325.82960666,2000,2525.82960666,1,200,30
782.317091999,200,"TestConstraints",0,517.690686623,48.1825232356,75.6594039334,121.532065061,500,"836066da-791b-43e1-b567-aaac6512aac6",2,2,1020,1020,7188.80645875,208.480923832,550,50,95112.6479768,5.27651003803,2154.00720406,2000,3354.00720406,0,200,30
341.563157894,200,"TestConstraints",0,275.760064517,68.8234696476,644.232859081,933.364482798,500,"dfae5bd3-6da3-4f33-a1d3-f3e4ccf71398",2,2,1020,1020,8720.36347987,268.850726895,550,50,111177.626105,9.25788296594,1795.40280771,2000,2995.40280771,1,200,30
633.955578319,200,"TestConstraints",0,371.279981616,43.9642120266,719.741563883,943.909266894,500,"da012e1b-0d31-41ba-8d14-77c0ab70c969",2,2,1020,1020,5709.1009133,127.595269759,550,50,156811.867654,6.64404591146,3746.80719216,2000,4946.80719216,1,200,30
196.721196411,200,"TestConstraints",0,50.3342974544,66.1709576322,42.0979634469,146.767306297,500,"566abae9-510a-490a-82fb-d15ddb6cb1b8",2,2,1020,1020,3171.70032774,28.3821751922,550,50,17597.3139454,5.40020443397,445.937120681,2000,1645.93712068,1,200,30
90.8375721894,200,"TestConstraints",0,719.838002061,58.5743966538,137.211677028,192.94139314,500,"e83322da-5bfd-4602-8fa6-95f744707216",2,2,1020,1020,4900.52101536,149.552857922,550,50,160841.520133,6.00455210124,2925.93558485,2000,4125.93558485,0,200,30
345.799432283,200,"TestConstraints",0,395.755099379,52.5189216649,1016.20837123,1443.96978407,500,"a81248c2-12f4-4985-a5fa-05c031755a32",2,2,1020,1020,8953.51957768,873.760754748,550,50,122642.59613,8.55629413399,2515.20781163,2000,3715.20781163,1,200,30
845.011132433,200,"TestConstraints",0,170.928641335,71.7153375633,146.215648942,181.810228393,500,"9e00e818-b17e-4070-ade4-8c76f535cbd6",2,2,1020,1020,4910.14245058,50.6447159351,550,50,146644.486392,1.66705825567,2224.81344402,2000,3424.81344402,1,200,30
826.329240094,200,"TestConstraints",0,303.484065259,36.3608656401,40.4773061535,53.6450025339,500,"8b5723b5-6e78-491e-bb61-9f264847b128",2,2,1020,1020,2841.6159809,916.988211491,550,50,128503.484161,0.426111548534,3714.11509598,2000,4914.11509598,0,200,30
356.891520736,200,"TestConstraints",0,1082.80149105,38.8798583714,101.169831007,183.046484744,500,"b5ce184a-dc37-4cb9-87f3-85e3788de17e",2,2,1020,1020,6022.37114895,902.222855899,550,50,106933.651445,7.45605429628,2930.36113617,2000,4130.36113617,0,200,30
48.5024705933,200,"TestConstraints",0,278.854220181,55.1252477922,660.036096078,854.05901501,500,"e7c133e7-8660-4a2f-bffe-8c28903b87dd",2,2,1020,1020,2737.74613202,529.303422136,550,50,176812.761388,6.36241322911,3387.47331702,2000,4587.47331702,1,200,30
189.565488402,200,"TestConstraints",0,873.025429858,40.9231880323,84.7015967204,143.098138491,500,"b15baf35-3ed7-4877-bbc1-48a6421b5d9b",2,2,1020,1020,3886.55294215,622.374815004,550,50,126799.23229,6.19159391978,3278.46906818,2000,4478.46906818,0,200,30
702.587614653,200,"TestConstraints",0,422.128990287,57.5980267935,1145.16513884,1633.85248452,500,"04f19633-2008-49fb-a9d1-793784705758",2,2,1020,1020,3182.89062538,785.180199785,550,50,123390.971736,8.74107123545,2322.27775856,2000,3522.27775856,1,200,30
352.048061564,200,"TestConstraints",0,184.71922466,60.6151557945,151.272689208,196.41340392,500,"49301aa1-7fd4-46b9-b726-e08a8adc5313",2,2,1020,1020,7377.15250283,397.435538981,550,50,156939.414951,0.377705058306,2769.1117971,2000,3969.1117971,0,200,30
360.986208886,200,"TestConstraints",0,80.2163324208,42.6675714092,65.8520405153,184.269132347,500,"a9c8fb45-b3ee-44d6-93e7-2034fe7acdba",2,2,1020,1020,2143.55498619,290.302417486,550,50,24652.7231569,4.81868850111,757.785947094,2000,1957.78594709,1,200,30
172.670990022,200,"TestConstraints",0,76.0294998776,61.8158361398,37.3354571615,56.4932638318,500,"5f9e2c45-123b-46bc-8379-bd9d7be46128",2,2,1020,1020,4682.29263853,688.478646412,550,50,46765.1452938,0.508646464874,936.523703538,2000,2136.52370354,0,200,30
909.37375157,200,"TestConstraints",0,497.799416487,53.29178493,1173.15137136,1494.2437169,500,"7d5b962b-3716-4d54-bc4d-f03dce4040db",2,2,1020,1020,4469.49491188,341.464568185,550,50,189368.382363,7.34231645684,3733.42540339,2000,4933.42540339,1,200,30
742.721949824,200,"TestConstraints",0,107.394857961,68.1626750929,65.7219604691,255.181074305,500,"d899c501-ba7d-400b-a7dd-a6427fd6b863",2,2,1020,1020,4017.91799314,744.035635971,550,50,15727.3528251,6.35306855772,410.732623149,2000,1610.73262315,1,200,30
619.071671538,200,"TestConstraints",0,461.918449758,64.8534808879,1236.09198994,1563.13784887,500,"28b2463d-9cd2-4682-9126-365a7901a6f1",2,2,1020,1020,2876.76388103,401.365907086,550,50,199363.932217,8.17190666984,3254.06679623,2000,4454.06679623,1,200,30
931.278948925,200,"TestConstraints",0,575.448597068,55.6131211455,1531.93073555,1997.07985633,500,"5d5926a5-b5ac-4d37-ad0f-c659da43d730",2,2,1020,1020,4971.00454577,374.755816176,550,50,172495.10344,9.02529360924,3281.69794263,2000,4481.69794263,1,200,30
220.181954088,200,"TestConstraints",0,619.290556166,59.8079814874,121.55503943,175.745611469,500,"f13af69c-5e05-4549-bf67-7ce556597991",2,2,1020,1020,3020.40270824,403.244831526,550,50,135033.940534,5.9463750383,2437.79130437,2000,3637.79130437,0,200,30
410.800952866,200,"TestConstraints",0,226.832616993,60.0525181572,480.44197241,648.14388348,500,"2f0d20e2-b385-4062-b825-89250647fe2d",2,2,1020,1020,7944.54127232,308.823347679,550,50,145169.125821,4.53998914368,2597.3695005,2000,3797.3695005,1,200,30
835.654811101,200,"TestConstraints",0,558.413448866,67.2188216379,149.685450309,188.184481364,500,"48f36cb5-ecb5-475b-8eb3-79719b14b611",2,2,1020,1020,7522.89104571,986.002984692,550,50,154395.281549,4.69253741749,2476.90550633,2000,3676.90550633,0,200,30
104.464447389,200,"TestConstraints",0,706.644480674,32.6365826343,55.6899583734,84.9569914409,500,"71fd60bc-02c2-47b2-b814-b5a5d90a8f02",2,2,1020,1020,7866.4868246,331.090581767,550,50,171526.967501,3.81810418437,5435.66568728,2000,6635.66568728,0,200,30
512.916213763,200,"TestConstraints",0,410.021802328,33.2007090994,1266.92230481,1490.22224147,500,"be686028-2e30-46f4-85e6-61b1e0f946d4",2,2,1020,1020,8690.07165804,291.7574911,550,50,172999.553183,0.648178326391,5390.71862245,2000,6590.71862245,1,200,30
240.303349368,200,"TestConstraints",0,111.909895718,70.1095579627,114.542107055,175.726977649,500,"46c64496-a974-4b3d-9f21-77dd687118cc",2,2,1020,1020,8793.86658712,885.157786593,550,50,77739.1652451,3.73365890103,1288.8240677,2000,2488.8240677,1,200,30
193.936243604,200,"TestConstraints",0,155.901617411,59.7726053303,259.779281729,382.468512938,500,"31c8a278-d3ea-4078-98c2-a4533924a530",2,2,1020,1020,7941.00596493,248.998825527,550,50,105945.860118,5.59138084045,1952.48188417,2000,3152.48188417,1,200,30
504.458625636,200,"TestConstraints",0,333.792499073,68.6671572741,686.758339091,967.176107597,500,"3059d950-e8fd-472b-85b4-c4a5de0b6d43",2,2,1020,1020,1043.70711474,51.9516998639,550,50,156847.411011,9.51653448009,2464.1692774,2000,3664.1692774,1,200,30
275.370132916,200,"TestConstraints",0,729.194462369,40.3388169676,85.9138391488,156.811753285,500,"1dfcaf90-50a6-4b40-829f-ef91b1e823ac",2,2,1020,1020,6119.96790779,719.699372928,550,50,83455.9113645,6.87342489191,2248.87354757,2000,3448.87354757,0,200,30
64.8323690665,200,"TestConstraints",0,229.797067369,47.1296007974,51.1091223623,84.6138859818,500,"3a7be5f6-33a4-48c8-938f-69b60f705950",2,2,1020,1020,9742.33357173,12.2779129355,550,50,64661.3512376,4.13348196871,1551.99021726,2000,2751.99021726,0,200,30
651.361124131,200,"TestConstraints",0,243.2326999,38.9045776626,254.6723408,392.128794614,500,"101bb38b-6654-431f-91d7-a42b6340cc6b",2,2,1020,1020,6063.02326427,855.041891852,550,50,83887.0882786,5.4634278107,2336.22667867,2000,3536.22667867,1,200,30
211.61859679,200,"TestConstraints",0,527.560426006,57.9813105502,133.582466954,169.760175353,500,"a7565700-2218-4b47-a130-1ae5ec4a9d4a",2,2,1020,1020,9113.24574388,91.890548411,550,50,177058.409454,4.41980089437,3233.71520191,2000,4433.71520191,0,200,30
256.256502914,200,"TestConstraints",0,245.828966458,43.1438914292,346.908971851,428.137177842,500,"8097a929-0598-44a4-9718-e5aa6a9f7e25",2,2,1020,1020,8165.51754217,612.803533506,550,50,181883.825762,1.39330296642,4395.74919964,2000,5595.74919964,1,200,30
530.744523148,200,"TestConstraints",0,102.494352388,59.6787923794,109.206444383,203.991050546,500,"06611f7d-91e7-4986-ae45-691d9689de0b",2,2,1020,1020,9719.41099583,48.1990515875,550,50,49747.4348254,1.52525207001,1013.58648595,2000,2213.58648595,1,200,30
894.628986138,200,"TestConstraints",0,185.663985537,71.1764788972,118.125482524,162.794219565,500,"3d4f5b58-288a-44c5-9ca9-ea4478189d8f",2,2,1020,1020,3972.88455361,733.656937005,550,50,106612.673199,3.76345968034,1677.86382877,2000,2877.86382877,1,200,30
863.546575381,200,"TestConstraints",0,604.132396895,42.8592332506,1122.1512372,1415.45172059,500,"c0d9490e-33b5-469c-8c28-0b2808d340ee",2,2,1020,1020,8066.89800029,489.999104355,550,50,186807.008782,8.17303646041,4538.61760964,2000,5738.61760964,1,200,30
269.358264082,200,"TestConstraints",0,173.640479311,64.6402571643,214.514462528,302.790567552,500,"4823a895-d8b6-4ab6-90f8-83ad3fae1464",2,2,1020,1020,6879.4777486,881.725164772,550,50,115846.373733,5.12643919916,1972.17068148,2000,3172.17068148,1,200,30
934.04832177,200,"TestConstraints",0,240.07746903,61.2516512479,218.464454154,297.619651119,500,"9d723813-0acd-4035-9616-1dcf37dd6ec2",2,2,1020,1020,8672.10560845,296.741418654,550,50,134554.929484,4.50457497681,2376.75595258,2000,3576.75595258,1,200,30
832.093447675,200,"TestConstraints",0,148.594143477,51.6428179293,122.350237281,265.125612543,500,"5ad905d6-7b3d-4774-8827-9717badbcbce",2,2,1020,1020,2928.76749695,221.693137695,550,50,41809.3595926,6.10215583408,989.58710754,2000,2189.58710754,1,200,30
810.137618145,200,"TestConstraints",0,321.523044566,39.634105373,963.206126698,1238.49911526,500,"3d3d39b0-5311-4f75-afdb-031ed36633ae",2,2,1020,1020,9214.3101398,82.8825827486,550,50,123595.194752,0.584232576222,3298.4050602,2000,4498.4050602,1,200,30
760.155509937,200,"TestConstraints",1,1625.14926782,43.2947937062,133.033592074,229.43478486,500,"86f7d0ab-e264-4bc5-af11-46bcaf042d1c",2,2,1020,1020,998.600604117,146.511013161,550,50,157605.781312,8.22301422232,3820.29408205,2000,5020.29408205,0,200,30
710.232827448,200,"TestConstraints",1,1222.19043866,40.6926708132,97.2737714418,159.763247428,500,"29a5c42d-b805-493b-9605-e97d4496487e",2,2,1020,1020,2816.21668216,211.170114474,550,50,164338.81704,6.45596985838,4218.53602517,2000,5418.53602517,0,200,30
463.134495416,200,"TestConstraints",0,261.868985542,60.0914246005,496.57435652,638.407068136,500,"8f0d09c1-0a05-4c8e-a0c6-87cb124da049",2,2,1020,1020,6444.41970021,586.971694728,550,50,176194.67914,4.05107521469,3112.11020227,2000,4312.11020227,1,200,30
864.228483419,200,"TestConstraints",0,952.901939113,62.4670805332,183.436976486,320.34178453,500,"77b3ee7a-4b0e-4052-89e0-91a2c6a63ad2",2,2,1020,1020,6134.59271024,271.375163769,550,50,83838.2024848,9.85822782067,1522.11814878,2000,2722.11814878,0,200,30
618.863056752,200,"TestConstraints",0,470.409955203,61.6316386757,131.021124993,244.677449376,500,"dfd5b2bf-9f54-4fe9-866e-27f42daf4291",2,2,1020,1020,5599.35649725,615.501366577,550,50,40037.3619248,8.92941069946,829.623517809,2000,2029.62351781,0,200,30
75.781479455,200,"TestConstraints",0,1002.53091738,48.3437787059,128.622593233,211.03816616,500,"31994013-3d42-4474-bf66-b918f6940f12",2,2,1020,1020,9434.86495093,365.041171923,550,50,130387.743328,7.42166572281,2877.09457593,2000,4077.09457593,0,200,30
909.031595237,200,"TestConstraints",0,826.551778327,31.4034422395,59.5349248137,110.442819114,500,"06a3733e-23bb-443d-8d28-803c2f605bce",2,2,1020,1020,6216.07612698,326.846903723,550,50,96275.4875819,5.65775250327,3245.76224504,2000,4445.76224504,0,200,30
177.987106051,200,"TestConstraints",0,286.821115796,48.054072157,70.7103969169,134.787390483,500,"f881949c-c72c-4d12-ae70-d28a5f7e8da8",2,2,1020,1020,8888.25638877,457.402419152,550,50,36358.3103544,6.42254459121,936.612472624,2000,2136.61247262,0,200,30
